"FIPS"	"Geographic Identifier"	"Name of Area"	"Qualifying Name"	"State/U.S.-Abbreviation (USPS)"	"Summary Level"	"Geographic Component"	"File Identification"	"Logical Record Number"	"US"	"Region"	"Division"	"State (Census Code)"	"State (FIPS)"	"County"	"County Subdivision (FIPS)"	"Place (FIPS Code)"	"Place (State FIPS + Place FIPS)"	"Census Tract"	"Block Group"	"Consolidated City"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)"	"American Indian Trust Land/Hawaiian Home Land Indicator"	"American Indian Tribal Subdivision (Census)"	"American Indian Tribal Subdivision (FIPS)"	"Alaska Native Regional Corporation (FIPS)"	"Metropolitan and Micropolitan Statistical Area"	"Combined Statistical Area"	"Metropolitan Division"	"Metropolitan Area Central City"	"Metropolitan/Micropolitan Indicator Flag"	"New England City and Town Combined Statistical Area"	"New England City and Town Area"	"New England City and Town Area Division"	"Urban Area"	"Urban Area Central Place"	"Current Congressional District 110"	"State Legislative District Upper"	"State Legislative District Lower"	"Voting District"	"ZIP Code Tabulation Area (3-digit)"	"ZIP Code Tabulation Area (5-digit)"	"Subbarrio (FIPS)"	"School District (Elementary)"	"School District (Secondary)"	"School District (Unified)"	"Urban/Rural"	"Principal City Indicator"	"Traffic Analysis Zone"	"Urban Growth Area"	"Public Use Microdata Area - 5% File"	"Public Use Microdata Area - 1% File"	"Total Population:"	"Total Population: Native Born"	"Total Population: Foreign Born"	"Total Population: Foreign Born: Naturalized Citizen"	"Total Population: Foreign Born: Not a Citizen"	"% Total Population: Native Born"	"% Total Population: Foreign Born"	"% Total Population: Foreign Born: Naturalized Citizen"	"% Total Population: Foreign Born: Not a Citizen"	"Total Population"	"Total Population: Not Hispanic or Latino"	"Total Population: Not Hispanic or Latino: White Alone"	"Total Population: Not Hispanic or Latino: Black or African American Alone"	"Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Not Hispanic or Latino: Asian Alone"	"Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Not Hispanic or Latino: Some Other Race Alone"	"Total Population: Not Hispanic or Latino: Two or More Races"	"Total Population: Hispanic or Latino"	"Total Population: Hispanic or Latino: White Alone"	"Total Population: Hispanic or Latino: Black or African American Alone"	"Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Hispanic or Latino: Asian Alone"	"Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Hispanic or Latino: Some Other Race Alone"	"Total Population: Hispanic or Latino: Two or More Races"	"% Total Population: Not Hispanic or Latino"	"% Total Population: Not Hispanic or Latino: White Alone"	"% Total Population: Not Hispanic or Latino: Black or African American Alone"	"% Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Not Hispanic or Latino: Asian Alone"	"% Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Not Hispanic or Latino: Some Other Race Alone"	"% Total Population: Not Hispanic or Latino: Two or More Races"	"% Total Population: Hispanic or Latino"	"% Total Population: Hispanic or Latino: White Alone"	"% Total Population: Hispanic or Latino: Black or African American Alone"	"% Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Hispanic or Latino: Asian Alone"	"% Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Hispanic or Latino: Some Other Race Alone"	"% Total Population: Hispanic or Latino: Two or More Races"	"Total Population:"	"Total Population: White Alone"	"Total Population: Black or African American Alone"	"Total Population: American Indian and Alaska Native Alone"	"Total Population: Asian Alone"	"Total Population: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Some Other Race Alone"	"Total Population: Two or More Races"	"% Total Population: White Alone"	"% Total Population: Black or African American Alone"	"% Total Population: American Indian and Alaska Native Alone"	"% Total Population: Asian Alone"	"% Total Population: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Some Other Race Alone"	"% Total Population: Two or More Races"	"Civilian Population in Labor Force 16 Years and Over:"	"Civilian Population in Labor Force 16 Years and Over: Employed"	"Civilian Population in Labor Force 16 Years and Over: Unemployed"	"% Civilian Population in Labor Force 16 Years and Over: Employed"	"% Civilian Population in Labor Force 16 Years and Over: Unemployed"
"27"	"04000US27"	"Minnesota"	"Minnesota"	"mn"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"27"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5344861	4956022	388839	178569	210270	92.72	7.28	3.34	3.93	5344861	5087675	4421685	273387	54850	215328	651	4104	117670	257186	156190	5755	5992	942	112	70894	17301	95.19	82.73	5.11	1.03	4.03	0.01	0.08	2.2	4.81	2.92	0.11	0.11	0.02	0	1.33	0.32	5344861	4577875	279142	60842	216270	763	74998	134971	85.65	5.22	1.14	4.05	0.01	1.4	2.53	2955217	2728881	226336	92.34	7.66
"28"	"04000US28"	"Mississippi"	"Mississippi"	"ms"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2978512	2913456	65056	20890	44166	97.82	2.18	0.7	1.48	2978512	2897399	1718213	1111889	10434	27004	85	1270	28504	81113	52333	3470	1381	73	23	17995	5838	97.28	57.69	37.33	0.35	0.91	0	0.04	0.96	2.72	1.76	0.12	0.05	0	0	0.6	0.2	2978512	1770546	1115359	11815	27077	108	19265	34342	59.44	37.45	0.4	0.91	0	0.65	1.15	1332465	1181295	151170	88.65	11.35
"29"	"04000US29"	"Missouri"	"Missouri"	"mo"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6010688	5767425	243263	101137	142126	95.95	4.05	1.68	2.36	6010688	5794316	4855958	684018	20915	95014	5396	5791	127224	216372	135552	4361	1411	1173	296	55669	17910	96.4	80.79	11.38	0.35	1.58	0.09	0.1	2.12	3.6	2.26	0.07	0.02	0.02	0	0.93	0.3	6010688	4991510	688379	22326	96187	5692	61460	145134	83.04	11.45	0.37	1.6	0.09	1.02	2.41	3026952	2742057	284895	90.59	9.41
"30"	"04000US30"	"Montana"	"Montana"	"mt"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	998199	978139	20060	9662	10398	97.99	2.01	0.97	1.04	998199	968868	872628	4210	63501	5344	957	475	21753	29331	18666	95	3143	370	11	4674	2372	97.06	87.42	0.42	6.36	0.54	0.1	0.05	2.18	2.94	1.87	0.01	0.31	0.04	0	0.47	0.24	998199	891294	4305	66644	5714	968	5149	24125	89.29	0.43	6.68	0.57	0.1	0.52	2.42	521313	479988	41325	92.07	7.93
"31"	"04000US31"	"Nebraska"	"Nebraska"	"ne"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"31"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1842641	1726517	116124	41259	74865	93.7	6.3	2.24	4.06	1842641	1669211	1506826	81571	14411	33910	693	442	31358	173430	118059	2122	3574	607	0	40051	9017	90.59	81.78	4.43	0.78	1.84	0.04	0.02	1.7	9.41	6.41	0.12	0.19	0.03	0	2.17	0.49	1842641	1624885	83693	17985	34517	693	40493	40375	88.18	4.54	0.98	1.87	0.04	2.2	2.19	1006874	943643	63231	93.72	6.28
"32"	"04000US32"	"Nevada"	"Nevada"	"nv"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2723322	2200859	522463	213675	308788	80.82	19.18	7.85	11.34	2723322	1986101	1455998	213673	26486	192868	16084	2263	78729	737221	492465	8878	6319	1827	276	200340	27116	72.93	53.46	7.85	0.97	7.08	0.59	0.08	2.89	27.07	18.08	0.33	0.23	0.07	0.01	7.36	1	2723322	1948463	222551	32805	194695	16360	202603	105845	71.55	8.17	1.2	7.15	0.6	7.44	3.89	1379559	1204882	174677	87.34	12.66
"33"	"04000US33"	"New Hampshire"	"New Hampshire"	"nh"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"33"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1318194	1244351	73843	38286	35557	94.4	5.6	2.9	2.7	1318194	1279697	1212569	14104	1581	28724	117	1559	21043	38497	28299	551	573	278	0	7197	1599	97.08	91.99	1.07	0.12	2.18	0.01	0.12	1.6	2.92	2.15	0.04	0.04	0.02	0	0.55	0.12	1318194	1240868	14655	2154	29002	117	8756	22642	94.13	1.11	0.16	2.2	0.01	0.66	1.72	735366	684806	50560	93.12	6.88
"34"	"04000US34"	"New Jersey"	"New Jersey"	"nj"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	8821155	6927969	1893186	959342	933844	78.54	21.46	10.88	10.59	8821155	7220465	5164950	1124234	10359	744110	1988	45295	129529	1600690	939593	58671	10744	3510	1377	499508	87287	81.85	58.55	12.74	0.12	8.44	0.02	0.51	1.47	18.15	10.65	0.67	0.12	0.04	0.02	5.66	0.99	8821155	6104543	1182905	21103	747620	3365	544803	216816	69.2	13.41	0.24	8.48	0.04	6.18	2.46	4662195	4152513	509682	89.07	10.93
"35"	"04000US35"	"New Mexico"	"New Mexico"	"nm"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2082224	1871117	211107	68406	142701	89.86	10.14	3.29	6.85	2082224	1109173	834209	36022	177860	24600	717	2619	33146	973051	658581	8343	12965	1037	454	260602	31069	53.27	40.06	1.73	8.54	1.18	0.03	0.13	1.59	46.73	31.63	0.4	0.62	0.05	0.02	12.52	1.49	2082224	1492790	44365	190825	25637	1171	263221	64215	71.69	2.13	9.16	1.23	0.06	12.64	3.08	979399	869773	109626	88.81	11.19
"36"	"04000US36"	"New York"	"New York"	"ny"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	19465197	15147482	4317715	2236307	2081408	77.82	22.18	11.49	10.69	19465197	15968796	11255045	2808414	47719	1439603	2432	89806	325777	3496401	1455337	227685	20012	8157	3130	1581074	201006	82.04	57.82	14.43	0.25	7.4	0.01	0.46	1.67	17.96	7.48	1.17	0.1	0.04	0.02	8.12	1.03	19465197	12710382	3036099	67731	1447760	5562	1670880	526783	65.3	15.6	0.35	7.44	0.03	8.58	2.71	9907450	8959015	948435	90.43	9.57
"37"	"04000US37"	"North Carolina"	"North Carolina"	"nc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	9656401	8948051	708350	234546	473804	92.66	7.34	2.43	4.91	9656401	8828297	6267132	2064166	104424	209665	3698	14576	164636	828104	501391	27392	7209	1663	434	249796	40219	91.42	64.9	21.38	1.08	2.17	0.04	0.15	1.7	8.58	5.19	0.28	0.07	0.02	0	2.59	0.42	9656401	6768523	2091558	111633	211328	4132	264372	204855	70.09	21.66	1.16	2.19	0.04	2.74	2.12	4751695	4195808	555887	88.3	11.7
"38"	"04000US38"	"North Dakota"	"North Dakota"	"nd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	683932	667306	16626	5837	10789	97.57	2.43	0.85	1.58	683932	669009	605465	6368	38264	6926	147	246	11593	14923	8862	489	251	144	0	4116	1061	97.82	88.53	0.93	5.59	1.01	0.02	0.04	1.7	2.18	1.3	0.07	0.04	0.02	0	0.6	0.16	683932	614327	6857	38515	7070	147	4362	12654	89.82	1	5.63	1.03	0.02	0.64	1.85	382841	370830	12011	96.86	3.14
"39"	"04000US39"	"Ohio"	"Ohio"	"oh"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	11544951	11088529	456422	225770	230652	96.05	3.95	1.96	2	11544951	11180933	9341867	1380254	17027	192576	1358	12920	234931	364018	224980	16229	2562	2238	623	86218	31168	96.85	80.92	11.96	0.15	1.67	0.01	0.11	2.03	3.15	1.95	0.14	0.02	0.02	0.01	0.75	0.27	11544951	9566847	1396483	19589	194814	1981	99138	266099	82.87	12.1	0.17	1.69	0.02	0.86	2.3	5820387	5213453	606934	89.57	10.43
"40"	"04000US40"	"Oklahoma"	"Oklahoma"	"ok"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3791508	3582651	208857	70407	138450	94.49	5.51	1.86	3.65	3791508	3443885	2584748	272021	250080	62800	5206	1886	267144	347623	207346	3371	10653	2713	187	88850	34503	90.83	68.17	7.17	6.6	1.66	0.14	0.05	7.05	9.17	5.47	0.09	0.28	0.07	0	2.34	0.91	3791508	2792094	275392	260733	65513	5393	90736	301647	73.64	7.26	6.88	1.73	0.14	2.39	7.96	1818689	1681759	136930	92.47	7.53
"41"	"04000US41"	"Oregon"	"Oregon"	"or"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3871859	3494246	377613	143433	234180	90.25	9.75	3.7	6.05	3871859	3405788	3016321	66696	41685	149879	14284	7778	109145	466071	263036	3371	10341	3030	816	159941	25536	87.96	77.9	1.72	1.08	3.87	0.37	0.2	2.82	12.04	6.79	0.09	0.27	0.08	0.02	4.13	0.66	3871859	3279357	70067	52026	152909	15100	167719	134681	84.7	1.81	1.34	3.95	0.39	4.33	3.48	1942971	1710336	232635	88.03	11.97
"42"	"04000US42"	"Pennsylvania"	"Pennsylvania"	"pa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	12742886	11986476	756410	395879	360531	94.06	5.94	3.11	2.83	12742886	11991456	10075797	1326494	13396	356417	1842	20949	196561	751430	410113	46191	3919	1751	167	238589	50700	94.1	79.07	10.41	0.11	2.8	0.01	0.16	1.54	5.9	3.22	0.36	0.03	0.01	0	1.87	0.4	12742886	10485910	1372685	17315	358168	2009	259538	247261	82.29	10.77	0.14	2.81	0.02	2.04	1.94	6458914	5853320	605594	90.62	9.38
"44"	"04000US44"	"Rhode Island"	"Rhode Island"	"ri"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1051302	909732	141570	70930	70640	86.53	13.47	6.75	6.72	1051302	916588	797346	54152	2773	32804	138	7050	22325	134714	61654	9245	1597	431	50	55306	6431	87.19	75.84	5.15	0.26	3.12	0.01	0.67	2.12	12.81	5.86	0.88	0.15	0.04	0	5.26	0.61	1051302	859000	63397	4370	33235	188	62356	28756	81.71	6.03	0.42	3.16	0.02	5.93	2.74	569816	511235	58581	89.72	10.28
"45"	"04000US45"	"South Carolina"	"South Carolina"	"sc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4679230	4457297	221933	74818	147115	95.26	4.74	1.6	3.14	4679230	4438222	2990361	1296389	11751	62768	2042	4532	70379	241008	144855	8704	1493	588	0	71356	14012	94.85	63.91	27.71	0.25	1.34	0.04	0.1	1.5	5.15	3.1	0.19	0.03	0.01	0	1.52	0.3	4679230	3135216	1305093	13244	63356	2042	75888	84391	67	27.89	0.28	1.35	0.04	1.62	1.8	2235219	1968925	266294	88.09	11.91
"46"	"04000US46"	"South Dakota"	"South Dakota"	"sd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	824082	802067	22015	6686	15329	97.33	2.67	0.81	1.86	824082	801183	696791	9517	69088	7855	54	75	17803	22899	11153	0	2444	0	9	6956	2337	97.22	84.55	1.15	8.38	0.95	0.01	0.01	2.16	2.78	1.35	0	0.3	0	0	0.84	0.28	824082	707944	9517	71532	7855	63	7031	20140	85.91	1.15	8.68	0.95	0.01	0.85	2.44	439730	415623	24107	94.52	5.48
"47"	"04000US47"	"Tennessee"	"Tennessee"	"tn"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6403353	6096677	306676	106035	200641	95.21	4.79	1.66	3.13	6403353	6107046	4823953	1066039	12886	91253	2272	4896	105747	296307	166115	5424	5846	1033	27	102135	15727	95.37	75.33	16.65	0.2	1.43	0.04	0.08	1.65	4.63	2.59	0.08	0.09	0.02	0	1.6	0.25	6403353	4990068	1071463	18732	92286	2299	107031	121474	77.93	16.73	0.29	1.44	0.04	1.67	1.9	3113007	2784462	328545	89.45	10.55
"48"	"04000US48"	"Texas"	"Texas"	"tx"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	25674681	21473006	4201675	1393937	2807738	83.63	16.37	5.43	10.94	25674681	15883053	11484230	2942701	69063	983871	15908	28299	358981	9791628	7664927	69094	59710	15247	2818	1741911	237921	61.86	44.73	11.46	0.27	3.83	0.06	0.11	1.4	38.14	29.85	0.27	0.23	0.06	0.01	6.78	0.93	25674681	19149157	3011795	128773	999118	18726	1770210	596902	74.58	11.73	0.5	3.89	0.07	6.89	2.32	12520343	11455069	1065274	91.49	8.51
"49"	"04000US49"	"Utah"	"Utah"	"ut"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2817222	2579179	238043	86081	151962	91.55	8.45	3.06	5.39	2817222	2444309	2250227	28458	28249	55775	26600	4205	50795	372913	236642	4066	3546	904	609	108583	18563	86.76	79.87	1.01	1	1.98	0.94	0.15	1.8	13.24	8.4	0.14	0.13	0.03	0.02	3.85	0.66	2817222	2486869	32524	31795	56679	27209	112788	69358	88.27	1.15	1.13	2.01	0.97	4	2.46	1370085	1260806	109279	92.02	7.98
"50"	"04000US50"	"Vermont"	"Vermont"	"vt"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	626431	602188	24243	14836	9407	96.13	3.87	2.37	1.5	626431	617297	589122	5157	2073	7345	245	383	12972	9134	7131	37	67	388	0	844	667	98.54	94.04	0.82	0.33	1.17	0.04	0.06	2.07	1.46	1.14	0.01	0.01	0.06	0	0.13	0.11	626431	596253	5194	2140	7733	245	1227	13639	95.18	0.83	0.34	1.23	0.04	0.2	2.18	349718	327302	22416	93.59	6.41
"51"	"04000US51"	"Virginia"	"Virginia"	"va"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	8096604	7196361	900243	423345	476898	88.88	11.12	5.23	5.89	8096604	7447811	5209830	1552906	18918	451453	4725	15832	194147	648793	405912	28546	5456	3789	359	158132	46599	91.99	64.35	19.18	0.23	5.58	0.06	0.2	2.4	8.01	5.01	0.35	0.07	0.05	0	1.95	0.58	8096604	5615742	1581452	24374	455242	5084	173964	240746	69.36	19.53	0.3	5.62	0.06	2.15	2.97	4175698	3860131	315567	92.44	7.56
"53"	"04000US53"	"Washington"	"Washington"	"wa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"53"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6830038	5920726	909312	417019	492293	86.69	13.31	6.11	7.21	6830038	6040978	4913649	231498	81063	497932	39245	10623	266968	789060	443512	8167	10640	3780	1055	268055	53851	88.45	71.94	3.39	1.19	7.29	0.57	0.16	3.91	11.55	6.49	0.12	0.16	0.06	0.02	3.92	0.79	6830038	5357161	239665	91703	501712	40300	278678	320819	78.44	3.51	1.34	7.35	0.59	4.08	4.7	3477743	3117998	359745	89.66	10.34
"54"	"04000US54"	"West Virginia"	"West Virginia"	"wv"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1855364	1831535	23829	10599	13230	98.72	1.28	0.57	0.71	1855364	1834062	1726474	55364	2729	11301	126	1348	36720	21302	15441	814	105	191	0	3104	1647	98.85	93.05	2.98	0.15	0.61	0.01	0.07	1.98	1.15	0.83	0.04	0.01	0.01	0	0.17	0.09	1855364	1741915	56178	2834	11492	126	4452	38367	93.89	3.03	0.15	0.62	0.01	0.24	2.07	821367	748558	72809	91.14	8.86
"55"	"04000US55"	"Wisconsin"	"Wisconsin"	"wi"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5711767	5442033	269734	119363	150371	95.28	4.72	2.09	2.63	5711767	5366470	4741024	349932	44876	130040	1413	4020	95165	345297	239471	6618	3189	577	72	73738	21632	93.95	83	6.13	0.79	2.28	0.02	0.07	1.67	6.05	4.19	0.12	0.06	0.01	0	1.29	0.38	5711767	4980495	356550	48065	130617	1485	77758	116797	87.2	6.24	0.84	2.29	0.03	1.36	2.04	3070131	2819477	250654	91.84	8.16
"56"	"04000US56"	"Wyoming"	"Wyoming"	"wy"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	568158	549768	18390	5973	12417	96.76	3.24	1.05	2.19	568158	516400	486070	5018	10350	4575	93	50	10244	51758	29265	61	1891	258	108	14779	5396	90.89	85.55	0.88	1.82	0.81	0.02	0.01	1.8	9.11	5.15	0.01	0.33	0.05	0.02	2.6	0.95	568158	515335	5079	12241	4833	201	14829	15640	90.7	0.89	2.15	0.85	0.04	2.61	2.75	305529	289976	15553	94.91	5.09
"72"	"04000US72"	"Puerto Rico"	"Puerto Rico"	"pr"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3706690	3594154	112536	45825	66711	96.96	3.04	1.24	1.8	3706690	38980	28436	2956	134	1685	0	1868	3901	3667710	2511244	287127	8120	7804	0	359653	493762	1.05	0.77	0.08	0	0.05	0	0.05	0.11	98.95	67.75	7.75	0.22	0.21	0	9.7	13.32	3706690	2539680	290083	8254	9489	0	361521	497663	68.52	7.83	0.22	0.26	0	9.75	13.43	1352971	1102866	250105	81.51	18.49
